t_contact_s,theta_err_t1_deg,theta_err_t2_deg,total_error_deg,fn_est_N,moment_t1_est_Nm,old_gamma_t1_deg,tool_normal_x,tool_normal_y,tool_normal_z
3.091,1.476809144,2.681427395,3.061211872,-80.4674224568,-2.69017926134,7.88008691719,-0.063990195254,-0.00184710855857,-0.997948817877
3.092,1.476699625,2.681350053,3.06109129,-80.5150576533,-2.69216706469,7.88020201372,-0.0639888506043,-0.00184902096821,-0.997948900555
3.093,1.476705948,2.681679482,3.061382907,-80.5568143296,-2.69726982882,7.88020310859,-0.0639945876488,-0.0018489028697,-0.997948532896
3.094,1.476724372,2.681964314,3.0616413,-80.5810198658,-2.70353182464,7.88018087695,-0.0639995471345,-0.00184857438202,-0.99794821546
3.095,1.476661761,2.682072314,3.06170571,-80.588196261,-2.70896298057,7.88024801563,-0.0640014292313,-0.00184966414239,-0.997948092738
3.096,1.476686316,2.682185347,3.06181657,-80.5861787978,-2.71369986682,7.88023394827,-0.0640033970812,-0.00184923361717,-0.99794796733
3.097,1.476779383,2.682339598,3.061996582,-80.5832723671,-2.71811550593,7.88013725792,-0.0640060824136,-0.00184760576526,-0.997947798117
3.098,1.476638883,2.682437583,3.06201466,-80.5827818716,-2.72147527592,7.8802784438,-0.0640077906154,-0.00185005471108,-0.997947684019
3.099,1.476547089,2.68267201,3.062175765,-80.5776276028,-2.72388397606,7.88037098433,-0.0640118750693,-0.0018516510199,-0.997947419075
3.1,1.476628363,2.682862265,3.062381631,-80.5599056281,-2.72551573044,7.8802910941,-0.0640151866531,-0.00185022853479,-0.997947209291
3.101,1.476602252,2.682962777,3.062457097,-80.5312312377,-2.72633902657,7.88031517416,-0.0640169380746,-0.00185068143047,-0.997947096102
3.102,1.476682609,2.683012613,3.062539503,-80.5017927662,-2.72639682439,7.88022730539,-0.0640178046194,-0.00184927825476,-0.997947043115
3.103,1.476633962,2.682809155,3.062337803,-80.4810476866,-2.72601662775,7.88027710966,-0.064014262303,-0.00185013248869,-0.997947268763
3.104,1.476569707,2.683328628,3.062761927,-80.4699274329,-2.72500085245,7.88033757731,-0.064023309712,-0.00185124031749,-0.997946686313
3.105,1.476696129,2.683185128,3.062697159,-80.4640480952,-2.72279218745,7.88019753885,-0.0640208092148,-0.00184903881351,-0.997946850811
3.106,1.476638169,2.683173128,3.062658701,-80.4683443937,-2.7200096344,7.8802759638,-0.0640206012444,-0.00185004950034,-0.997946862279
3.107,1.476613214,2.682780553,3.062302741,-80.4915595452,-2.7180121061,7.88028895098,-0.0640137639434,-0.00185049467305,-0.997947300059
3.108,1.47658047,2.683408686,3.062837257,-80.5342537771,-2.71663676639,7.88032920666,-0.0640247043493,-0.00185105045209,-0.997946597191
3.109,1.476640438,2.683099579,3.062595359,-80.5893795787,-2.71533201937,7.88025992466,-0.0640193195891,-0.00185001198758,-0.997946944569
3.11,1.476684797,2.683046366,3.062570128,-80.6547093754,-2.71385730283,7.88021270729,-0.0640183924894,-0.00184923989236,-0.997947005474
3.111,1.476685879,2.68329747,3.062790639,-80.7281385881,-2.71273558186,7.88022478097,-0.0640227655537,-0.00184921472323,-0.997946724979
3.112,1.476566866,2.682962831,3.062440083,-80.8081194003,-2.71395423825,7.88034656477,-0.0640169398517,-0.0018512994024,-0.997947094841
3.113,1.4766797,2.682900813,3.062440156,-80.8895526748,-2.71800601393,7.88022818154,-0.0640158577511,-0.00184933202424,-0.997947167904
3.114,1.476702842,2.682833161,3.062392047,-80.9624075242,-2.72319875137,7.88019926507,-0.0640146789556,-0.00184892978231,-0.997947244265
3.115,1.476684875,2.683068591,3.062589637,-81.0260235697,-2.72803607506,7.88023514668,-0.0640187793167,-0.0018492375152,-0.997946980664
3.116,1.476767123,2.682983564,3.062554806,-81.079497839,-2.73246114517,7.88014166774,-0.0640172977064,-0.00184780483081,-0.997947078362
3.117,1.476763819,2.683282372,3.06281499,-81.1194135132,-2.73514131568,7.88014557974,-0.0640225014685,-0.00184785558109,-0.997946744439
3.118,1.476733726,2.682963487,3.062521114,-81.1534124195,-2.73685159579,7.88017844754,-0.064016948437,-0.00184838766337,-0.997947099688
3.119,1.476791132,2.683126264,3.062691397,-81.1929122487,-2.73900853546,7.88011520342,-0.0640197822564,-0.00184738189572,-0.997946919761
3.12,1.476728751,2.682965336,3.062520334,-81.2402951448,-2.74138721221,7.8801787095,-0.0640169809083,-0.00184847485578,-0.997947097444
3.121,1.47667973,2.683092918,3.062608468,-81.2885995186,-2.74360257662,7.88024225821,-0.064019203473,-0.00184932657657,-0.997946953289
3.122,1.476642144,2.683179103,3.062665852,-81.3267551191,-2.7462439219,7.88028651173,-0.0640207046775,-0.00184998063685,-0.997946855772
3.123,1.476678698,2.683099274,3.062613539,-81.3575542852,-2.74827967043,7.8802456439,-0.0640193140031,-0.00184934481871,-0.997946946164
3.124,1.476776456,2.683333902,3.062866228,-81.3853316493,-2.7481581518,7.88015040628,-0.0640233987948,-0.00184763326425,-0.997946687282
3.125,1.476635958,2.683592092,3.063024693,-81.4039564617,-2.7459236917,7.88029660448,-0.0640278976486,-0.00185007812072,-0.997946394118
3.126,1.476728522,2.683645845,3.063116411,-81.4130246503,-2.74280347312,7.88019576898,-0.0640288316631,-0.00184846228448,-0.997946337186
3.127,1.476634699,2.683766972,3.063177304,-81.411803718,-2.73951177602,7.880286702,-0.06403094306,-0.001850096003,-0.997946198688
3.128,1.476625781,2.683892954,3.063283383,-81.3978244501,-2.73658024053,7.8802987768,-0.0640331374019,-0.00185024871644,-0.997946057607
3.129,1.47676951,2.684080894,3.06351733,-81.3756228878,-2.73360434456,7.88013834007,-0.0640364083738,-0.00184773697472,-0.997945852374
3.13,1.476674804,2.684252632,3.063622149,-81.3559522201,-2.73101235413,7.88024559266,-0.0640393998855,-0.00184938519973,-0.997945657356
3.131,1.476652493,2.684306758,3.063658818,-81.3499531358,-2.73039712615,7.88026239392,-0.0640403434939,-0.00184977313167,-0.997945596085
3.132,1.476640694,2.683993992,3.063379097,-81.363666983,-2.7318909421,7.8802726864,-0.0640348960696,-0.00184998620067,-0.997945945248
3.133,1.476763314,2.684117674,3.063546567,-81.3976839061,-2.73414186372,7.88015121841,-0.0640370484792,-0.00184784414415,-0.997945811101
3.134,1.476653735,2.684516532,3.063843218,-81.442611935,-2.73587870355,7.8802391542,-0.0640439966983,-0.00184974575052,-0.997945361695
3.135,1.47666904,2.684512128,3.063846736,-81.4885155682,-2.73649475658,7.88023430984,-0.0640439190697,-0.00184947929125,-0.99794536717
3.136,1.476575091,2.684582221,3.063862873,-81.5350956066,-2.73706846713,7.88033238793,-0.0640451415705,-0.00185111655487,-0.997945285679
3.137,1.476655628,2.684259148,3.063618615,-81.5869831818,-2.73833056455,7.88025299461,-0.0640395143892,-0.00184971951447,-0.997945649389
3.138,1.476767949,2.684659364,3.064023413,-81.6468248421,-2.73961918887,7.88013113799,-0.0640464825861,-0.00184775039283,-0.997945205854
3.139,1.476695443,2.684608756,3.063944126,-81.7070958395,-2.74038390056,7.88022965802,-0.0640456023032,-0.00184901611018,-0.997945260004
3.14,1.476665653,2.684195266,3.063567475,-81.762074856,-2.74162974994,7.88024865582,-0.064038401107,-0.00184954616117,-0.997945721151
3.141,1.476733685,2.68432517,3.063714085,-81.8160463934,-2.74364058531,7.88019083275,-0.0640406629095,-0.00184835558017,-0.997945578213
3.142,1.4767771,2.6843804,3.063783403,-81.8701943162,-2.74566915393,7.88013701435,-0.0640416237155,-0.00184759758437,-0.997945517959
3.143,1.476774067,2.684122322,3.063555823,-81.9258048058,-2.74716297865,7.88014529022,-0.0640371293596,-0.00184765584495,-0.99794580626
3.144,1.476697994,2.684726575,3.064048588,-81.9829664646,-2.7498652012,7.88023798676,-0.0640476540399,-0.00184896885305,-0.997945128414
3.145,1.476645254,2.685118872,3.06436691,-82.0294030101,-2.75493621309,7.88028806412,-0.0640544869125,-0.00184988021294,-0.997944688171
3.146,1.476637631,2.684903596,3.064174605,-82.0549724654,-2.76080089725,7.88029413279,-0.0640507378122,-0.00185001758263,-0.997944928551
3.147,1.476642242,2.684835035,3.064116753,-82.0701561833,-2.76552258385,7.88028720832,-0.0640495429633,-0.00184993935084,-0.997945005384
3.148,1.476590848,2.684991159,3.064228787,-82.0845725773,-2.76873106794,7.88033512764,-0.0640522634286,-0.00185083179644,-0.997944829122
3.149,1.476613858,2.685443555,3.064636287,-82.0892213021,-2.77051901635,7.88031667317,-0.0640601412026,-0.00185041964464,-0.997944324227
3.15,1.476529876,2.685385268,3.064544748,-82.075024523,-2.77111293673,7.88038928609,-0.06405912734,-0.00185188686477,-0.997944386586
3.151,1.476622446,2.685364536,3.064571183,-82.0475308443,-2.7702825275,7.88029557592,-0.0640587653011,-0.00185027179466,-0.997944412822
3.152,1.476587985,2.685783856,3.064922021,-82.0224639023,-2.76844403411,7.88032659844,-0.0640660683142,-0.0018508626687,-0.997943942914
3.153,1.476651455,2.68553666,3.064735987,-82.0140628864,-2.76620752443,7.88026851038,-0.0640617622051,-0.00184976159911,-0.99794422139
3.154,1.476649531,2.685620223,3.064808285,-82.0264320596,-2.76403335229,7.88027211061,-0.0640632180677,-0.00184979281298,-0.997944127874
3.155,1.476655496,2.685713215,3.064892646,-82.0559592677,-2.7614713837,7.8802619475,-0.0640648369702,-0.00184968697702,-0.997944024143
3.156,1.476616664,2.686242946,3.065338144,-82.0928962834,-2.75852943312,7.88030103986,-0.0640740630935,-0.00185035154406,-0.99794343058
3.157,1.476523147,2.686175518,3.065234007,-82.1280606346,-2.75589722098,7.88040328475,-0.0640728898217,-0.00185198485839,-0.997943502881
3.158,1.476584743,2.685649455,3.064802685,-82.1646542092,-2.75370342272,7.8803300178,-0.0640637277016,-0.00185092244833,-0.997944093063
3.159,1.476641823,2.685867812,3.06502153,-82.2099136415,-2.7516559848,7.88027852269,-0.0640675298209,-0.00184992190926,-0.997943850831
3.16,1.476607936,2.686080249,3.065191365,-82.2571422748,-2.74960133766,7.8803042386,-0.0640712299561,-0.00185050772888,-0.997943612191
3.161,1.476483357,2.686195599,3.065232438,-82.2994571857,-2.74731990545,7.88041371642,-0.0640732404962,-0.00185267904158,-0.997943479077
3.162,1.476423215,2.686203583,3.065210466,-82.3334350993,-2.74475055054,7.88047233699,-0.0640733800302,-0.00185372801969,-0.99794346817
3.163,1.476411457,2.686221958,3.065220905,-82.3596982602,-2.74248624846,7.88048478279,-0.0640737002412,-0.00185393190356,-0.997943447232
3.164,1.476571138,2.686221145,3.065297109,-82.3823222071,-2.74111364328,7.88033285911,-0.0640736842166,-0.00185114621161,-0.997943453432
3.165,1.476654327,2.686650041,3.06571304,-82.3992540438,-2.73999187555,7.88024944301,-0.0640811518973,-0.00184968475548,-0.997942976646
3.166,1.476604494,2.686307494,3.065388847,-82.4154937247,-2.73935124695,7.88030624067,-0.0640751870069,-0.00185056251361,-0.997943358026
3.167,1.476713507,2.686451708,3.065567739,-82.4447351713,-2.73985153502,7.8802035006,-0.0640776975059,-0.00184865747135,-0.997943200362
3.168,1.476603271,2.686283412,3.065367154,-82.4896797664,-2.74173909734,7.88031520388,-0.0640747675862,-0.00185058423609,-0.997943384916
3.169,1.476534491,2.6865492,3.065566947,-82.5452642249,-2.74434711052,7.88037473723,-0.0640793977199,-0.00185177775272,-0.997943085405
3.17,1.476497313,2.68689533,3.065852383,-82.60463549,-2.74743990749,7.880439941,-0.0640854267749,-0.00185241832374,-0.997942697063
3.171,1.476524986,2.686841057,3.065818145,-82.6582545548,-2.75106299422,7.88039669454,-0.0640844803484,-0.00185193655344,-0.997942758734
3.172,1.476455336,2.687057455,3.065974254,-82.6911817414,-2.75386471795,7.88047258319,-0.0640882499466,-0.001853147161,-0.997942514409
3.173,1.47658049,2.687143791,3.06611019,-82.6957017811,-2.75521136832,7.88034797469,-0.0640897519708,-0.00185096170693,-0.997942422003
3.174,1.476448198,2.687123212,3.066028447,-82.6797068377,-2.75560982911,7.88048092833,-0.064089396125,-0.00185326947265,-0.997942440573
3.175,1.476483379,2.687211537,3.066122798,-82.6618855274,-2.75472531873,7.88044089391,-0.0640909334711,-0.00185265394641,-0.997942342984
3.176,1.476345735,2.687107568,3.065965396,-82.6545957862,-2.75243633011,7.88058608651,-0.0640891246577,-0.00185505785781,-0.997942454684
3.177,1.476553715,2.687463654,3.066377629,-82.6588420945,-2.75022187252,7.88037985716,-0.0640953229152,-0.0018514207435,-0.997942063359
3.178,1.47647105,2.687430135,3.066308447,-82.6763510355,-2.74898336188,7.88045479146,-0.0640947404473,-0.00185286357363,-0.997942098092
3.179,1.476360919,2.68742907,3.066254486,-82.708923663,-2.74791069533,7.88056804935,-0.0640947236013,-0.00185478555844,-0.997942095603
3.18,1.476391188,2.687857002,3.066644128,-82.750449626,-2.74677800907,7.88052540202,-0.064102175945,-0.00185424692292,-0.997941617935
3.181,1.47631874,2.687740816,3.066507413,-82.7928014542,-2.74506911447,7.88059292827,-0.0641001536797,-0.00185551405893,-0.997941745477
3.182,1.476359637,2.687596762,3.066400844,-82.8330206644,-2.74293816683,7.88056081545,-0.0640976445344,-0.00185480380078,-0.997941907963
3.183,1.47633606,2.68761631,3.066406625,-82.8716291803,-2.74109903808,7.88057742084,-0.0640979851675,-0.00185521458878,-0.99794188532
3.184,1.476341565,2.687554924,3.066355473,-82.9108171459,-2.7401118321,7.88057319262,-0.0640969160971,-0.00185511985148,-0.997941954162
3.185,1.476300772,2.687583214,3.066360628,-82.9559467394,-2.7402897101,7.88061887255,-0.0640974092755,-0.00185583142799,-0.997941921163
3.186,1.476460794,2.687714081,3.066552373,-83.0093545251,-2.74164869724,7.88047031346,-0.0640996858783,-0.00185303603001,-0.997941780129
3.187,1.476464376,2.687703755,3.066545047,-83.0678400913,-2.74318004756,7.88046049724,-0.0640995059215,-0.00185297338623,-0.997941791805
3.188,1.476419068,2.687492099,3.066337726,-83.1275511009,-2.74462574498,7.88050260712,-0.0640958208544,-0.0018537695342,-0.997942027017
3.189,1.476372019,2.687564262,3.06637832,-83.1871003525,-2.7462675758,7.88056266689,-0.0640970779309,-0.00185458804796,-0.997941944756
3.19,1.476506402,2.687592124,3.066467444,-83.2463583033,-2.74852999497,7.88041796738,-0.0640975606626,-0.00185224344073,-0.997941918105
3.191,1.47644442,2.687716901,3.066546961,-83.3066110734,-2.75170113247,7.88047882548,-0.0640997350359,-0.0018533218129,-0.997941776441
3.192,1.476391416,2.687822688,3.066614162,-83.3650028727,-2.75691370085,7.88053641596,-0.0641015782426,-0.00185424414254,-0.997941656333
3.193,1.476374063,2.687862886,3.06664104,-83.4162586042,-2.76416745619,7.88055912503,-0.0641022783206,-0.00185454566917,-0.997941610804
3.194,1.476409799,2.687528759,3.066365394,-83.4568497358,-2.77161643168,7.88051910008,-0.0640964592142,-0.00185393012442,-0.997941985718
3.195,1.47633062,2.688015622,3.066753998,-83.484384303,-2.77826796853,7.88061261849,-0.0641049386889,-0.0018552997563,-0.997941438512
3.196,1.476388346,2.687988132,3.066757693,-83.496189385,-2.78345925242,7.88054820386,-0.0641044590577,-0.00185429354412,-0.997941471192
3.197,1.476495955,2.68785907,3.06669638,-83.4965879081,-2.78712865777,7.88044054076,-0.0641022101687,-0.00185241882385,-0.997941619132
3.198,1.476397802,2.688144663,3.066899444,-83.4902388006,-2.78912186968,7.88054516329,-0.0641071851095,-0.00185412434095,-0.99794129639
3.199,1.476310381,2.688133325,3.066847423,-83.4771298661,-2.79007817125,7.88063155465,-0.0641069892941,-0.00185564994947,-0.997941306133
3.2,1.476373182,2.688184128,3.066922183,-83.4591734321,-2.79006230634,7.88056272615,-0.0641078729362,-0.00185455372428,-0.997941251406
3.201,1.476307102,2.688471005,3.06714183,-83.4436161354,-2.78964407232,7.88063489868,-0.0641128697341,-0.001855698956,-0.99794092827
3.202,1.4762078,2.688585067,3.067194016,-83.4363850533,-2.78915334256,7.88074273263,-0.0641148575219,-0.0018574288174,-0.997940797344
3.203,1.476308688,2.688793513,3.067425288,-83.4397855938,-2.78853664521,7.88063182547,-0.064118486831,-0.00185566367382,-0.997940567448
3.204,1.476224004,2.688916243,3.067492114,-83.4532775425,-2.78729656848,7.88071912598,-0.064120624657,-0.00185713833033,-0.997940427346
3.205,1.476207492,2.688943555,3.06750811,-83.4762979462,-2.78552555645,7.88073784775,-0.0641211010282,-0.00185742565489,-0.997940396203
3.206,1.476395904,2.688921198,3.067579188,-83.5092834359,-2.78372280823,7.88053796948,-0.0641207090057,-0.00185413938309,-0.997940427502
3.207,1.4764868,2.688993452,3.067686271,-83.5522223131,-2.78172127215,7.88044412133,-0.0641219662424,-0.00185255153717,-0.997940349669
3.208,1.476425857,2.688685046,3.067386605,-83.6073841096,-2.77963246529,7.88050271678,-0.0641165956077,-0.00185362271439,-0.997940692752
3.209,1.476295585,2.688944503,3.067551335,-83.670904447,-2.77831122123,7.88063775038,-0.064121115996,-0.00185588889256,-0.9979403981
3.21,1.476368588,2.689049089,3.067678146,-83.7327778303,-2.77753991165,7.88056067066,-0.0641229364745,-0.00185461309126,-0.997940283498
3.211,1.476365344,2.688757251,3.067420771,-83.7925467253,-2.77751164375,7.88057172286,-0.0641178544823,-0.00185467626494,-0.997940609913
3.212,1.476352342,2.688939805,3.067574532,-83.851549496,-2.77847003705,7.88057573552,-0.0641210338282,-0.00185489900451,-0.99794040522
3.213,1.476394915,2.688780574,3.067455447,-83.9063782732,-2.7800139625,7.88054869937,-0.0641182603831,-0.00185415938962,-0.997940584794
3.214,1.476286043,2.689061679,3.067649457,-83.9588229755,-2.78278078833,7.8806612873,-0.0641231572166,-0.00185605268807,-0.997940266638
3.215,1.476495141,2.689246613,3.067912197,-84.0078166396,-2.78748476294,7.88045587224,-0.064126374612,-0.00185239992726,-0.997940066684
3.216,1.476339385,2.689065129,3.067678153,-84.0475819651,-2.79339155689,7.88060823246,-0.0641232166735,-0.00185512210087,-0.997940264548
3.217,1.476311988,2.689238042,3.067816542,-84.0707615152,-2.79876202168,7.88063232646,-0.0641262282741,-0.00185559566386,-0.997940070151
3.218,1.476315419,2.689054401,3.067657215,-84.0770479144,-2.80335259825,7.88062947675,-0.0641230303808,-0.00185554030008,-0.99794027574
3.219,1.476329289,2.689550021,3.06809835,-84.0762232743,-2.80700918686,7.88061864531,-0.0641316614867,-0.0018552863038,-0.99793972158
3.22,1.476228144,2.689781221,3.068252361,-84.0768414305,-2.80999156003,7.88072808994,-0.0641356884951,-0.00185704588399,-0.997939459507
3.221,1.476250557,2.689556498,3.068066143,-84.0888975905,-2.81234165246,7.88069559376,-0.0641317746473,-0.0018566598038,-0.997939711754
3.222,1.476234562,2.689860177,3.068324665,-84.1177411339,-2.81421492701,7.88071500367,-0.0641370640846,-0.00185693112137,-0.997939371313
3.223,1.47610899,2.689732179,3.068152041,-84.1584380263,-2.81565300342,7.88083763495,-0.0641348364066,-0.00185912511301,-0.997939510398
3.224,1.476195837,2.690010137,3.068437499,-84.203798723,-2.81614063653,7.88075332806,-0.0641396764376,-0.0018576032174,-0.997939202165
3.225,1.476166068,2.690142807,3.068539486,-84.2473179521,-2.81582835051,7.88077819322,-0.0641419871259,-0.00185812016316,-0.997939052687
3.226,1.476110705,2.690266944,3.068621685,-84.2873177077,-2.81512102261,7.88083373972,-0.0641441500041,-0.00185908230928,-0.997938911874
