time_s,Fn_command_absolute_N,Fn_estimate_absolute_N,Fn_command_clearance_change_N,Fn_estimate_clearance_change_N,Mt1_command_absolute_Nm,Mt1_estimate_absolute_TCP_Nm,Mt1_command_clearance_change_Nm,Mt1_estimate_clearance_change_Nm,tcp_speed_m_s,angular_speed_rad_s
10.292,-80.3469352314036,-78.5503711620919,-80.11243601999576,-77.45943158352853,0.634995381143996,0.7407866067532897,0.6022162429411771,-0.4642847999411558,0.0005744519258545488,0.0013723937410532008
10.293,-80.25115412245526,-78.55048080633111,-80.01665491104741,-77.45954122776774,0.634566248589923,0.7414431512744349,0.6017871103871042,-0.4636282554200105,0.0006099346740381301,0.0009394746307293242
10.294,-80.32553698677498,-78.55050345471712,-80.09103777536713,-77.45956387615374,0.6338771789726245,0.7420907563549858,0.6010980407698057,-0.4629806503394598,0.00028745963663443256,0.000971594716727093
10.295,-80.26573291517481,-78.55120319601505,-80.03123370376696,-77.46026361745167,0.634388216775287,0.7429216613380037,0.6016090785724681,-0.4621497453564418,0.000925373047704546,0.002159836698757339
10.296,-80.26373393421092,-78.5511842935673,-80.02923472280307,-77.46024471500392,0.634615107849049,0.7439288070393933,0.6018359696462301,-0.46114259965505205,0.00039441777906935177,0.0004991697436313624
10.297,-80.40103714047184,-78.55149782983155,-80.16653792906399,-77.46055825126815,0.6341440291642731,0.7447133196296536,0.6013648909614543,-0.460358087064792,0.0015182739447820344,0.002837959684716645
10.298,-80.29377797045733,-78.55564619453234,-80.05927875904948,-77.46470661596896,0.6351221076387336,0.7449832466922768,0.6023429694359147,-0.4600881600021686,8.030807387180943e-05,0.0004150208486461855
10.299,-80.31382090388288,-78.56070265162839,-80.07932169247503,-77.46976307306502,0.6351896598423286,0.7448463935916152,0.6024105216395097,-0.4602250131028303,0.0003926409291515596,0.000706728758334483
10.3,-80.27148199453502,-78.56369744692985,-80.03698278312717,-77.47275786836647,0.6356920724722432,0.7444322214437069,0.6029129342694244,-0.46063918525073866,0.0004997264588102175,0.001301263401105633
10.301,-80.29903738974365,-78.56426297059897,-80.0645381783358,-77.47332339203558,0.6343231456094646,0.7444049168774446,0.6015440074066457,-0.46066648981700087,0.000808244207561675,0.001267527580128338
10.302,-80.30302477763043,-78.56337524178154,-80.06852556622258,-77.47243566321816,0.6348405454236618,0.745056192812141,0.6020614072208429,-0.46001521388230454,0.00021987859995233733,0.0008192469215279359
10.303,-80.36794077850324,-78.56435467107019,-80.13344156709539,-77.4734150925068,0.6347195522739022,0.7453433393982763,0.6019404140710833,-0.45972806729616916,0.000984638543830679,0.0016215806428993903
10.304,-80.34047631747598,-78.56965651746586,-80.10597710606812,-77.47871693890248,0.6341668264852447,0.7446334831598102,0.6013876882824258,-0.46043792353463525,0.0004077211298093343,0.0008690397855132986
10.305,-80.35611502832819,-78.5778695377175,-80.12161581692034,-77.48692995915411,0.6345509226245677,0.7440572541148437,0.6017717844217488,-0.46101415257960177,0.0009667297782782943,0.001835574504619739
10.306,-80.29696217848128,-78.58517551844542,-80.06246296707343,-77.49423593988205,0.6348300556521168,0.7441838662717979,0.602050917449298,-0.4608875404226476,0.0003951384057770138,0.0001534283573691643
10.307,-80.22305620986506,-78.58737452566746,-79.98855699845721,-77.49643494710408,0.6351390814398148,0.7443215405929156,0.6023599432369959,-0.46074986610152985,0.0009531653913356276,0.001902538772177324
10.308,-80.26519281236253,-78.58197618064382,-80.03069360095468,-77.49103660208043,0.6346921660415817,0.7442553437994741,0.6019130278387629,-0.46081606289497146,0.0003388565039467296,0.0008180503823267856
10.309,-80.27737295349979,-78.57307751275385,-80.04287374209194,-77.48213793419048,0.6348440498713426,0.7441797673090419,0.6020649116685237,-0.4608916393854037,0.00022876538588256749,0.0005856873478648826
10.31,-80.34093244502179,-78.5658465195384,-80.10643323361394,-77.47490694097502,0.634689392452817,0.7441268616691372,0.6019102542499981,-0.46094454502530824,0.0006482390040409479,0.0018895156828343607
10.311,-80.27145790752373,-78.56224415016193,-80.03695869611587,-77.47130457159855,0.6344383893034593,0.7443337075575176,0.6016592511006404,-0.46073769913692775,0.0002992986200051714,0.0011633020595305417
10.312,-80.2676583988215,-78.55865150236212,-80.03315918741364,-77.46771192379875,0.6348318296554744,0.7443526636127593,0.6020526914526555,-0.4607187430816861,0.00043106926562444693,0.0004440783585145757
10.313,-80.32994963671328,-78.55455817442022,-80.09545042530543,-77.46361859585683,0.6348031003164951,0.7442529891553954,0.6020239621136763,-0.4608184175390502,0.0005582347738980437,0.0013703650312949466
10.314,-80.22749576526802,-78.55117896752405,-79.99299655386017,-77.46023938896069,0.6343254310700347,0.7439988347753788,0.6015462928672158,-0.4610725719190668,0.0011034626047442659,0.0015670389517574218
10.315,-80.30297453427461,-78.54737446995948,-80.06847532286676,-77.4564348913961,0.634828446098733,0.743646551341864,0.6020493078959142,-0.46142485535258154,0.0005399030491162279,0.0014135184761286286
10.316,-80.25114397553976,-78.5438206775544,-80.01664476413191,-77.45288109899101,0.6355235822276074,0.7438947714333585,0.6027444440247886,-0.46117663526108715,0.0007654773296832506,0.0015321374472739055
10.317,-80.36037381709521,-78.54218169557845,-80.12587460568736,-77.45124211701507,0.6350485169766441,0.7442547885855909,0.6022693787738252,-0.46081661810885466,0.0014368240830073804,0.002664514359096982
10.318,-80.34925441195963,-78.54521332169084,-80.11475520055178,-77.45427374312744,0.6344725062639653,0.74399155309552,0.6016933680611465,-0.4610798535989256,0.0006034163734346293,0.001583899471588396
10.319,-80.28941997343941,-78.55122093546508,-80.05492076203156,-77.46028135690169,0.6345557021430471,0.7433688745988453,0.6017765639402283,-0.4617025320956002,0.00031085267965066666,0.0008302786133106164
10.32,-80.28433745942415,-78.55495101226649,-80.0498382480163,-77.4640114337031,0.6351959184659071,0.7430564870217132,0.6024167802630882,-0.46201491967273217,0.00039961147216139827,0.0007530061801220492
10.321,-80.2415142007518,-78.5547941700514,-80.00701498934394,-77.463854591488,0.6346680181436993,0.7428474574653731,0.6018888799408805,-0.46222394922907234,0.0008169804449807841,0.0011367801806827036
10.322,-80.29164075810574,-78.5519434681622,-80.05714154669789,-77.4610038895988,0.6341390315885586,0.743295636442719,0.6013598933857397,-0.4617757702517265,0.0008796778731473242,0.00197251577470549
10.323,-80.3842162834006,-78.55193461951218,-80.14971707199275,-77.4609950409488,0.6347305645054113,0.7442327658038745,0.6019514263025925,-0.4608386408905709,0.0009323934476534034,0.0017866799569752274
10.324,-80.30401797120507,-78.5567530550963,-80.06951875979722,-77.46581347653293,0.6346982160890365,0.7445407909339008,0.6019190778862177,-0.4605306157605447,0.0004577065399161344,0.0008146505176344026
10.325,-80.38904842704356,-78.56399235416153,-80.15454921563571,-77.47305277559815,0.6340142804931541,0.7441648558466175,0.6012351422903353,-0.460906550847828,0.001131776809001227,0.001841042910305732
10.326,-80.33977508597454,-78.57278412581474,-80.10527587456669,-77.48184454725136,0.6342018474592069,0.7432236685622249,0.6014227092563881,-0.4618477381322205,0.0004725944281495498,0.0013863548044003742
10.327,-80.25734352610505,-78.57988713290571,-80.0228443146972,-77.48894755434232,0.6347371460518839,0.7422321284593021,0.6019580078490651,-0.4628392782351434,0.0005960821474679475,0.0008638253492865326
10.328,-80.2658287047251,-78.58021917012447,-80.03132949331724,-77.4892795915611,0.634815541979812,0.7413878410957648,0.6020364037769932,-0.46368356559868057,0.0007245442573466441,0.0011919058282230186
10.329,-80.36453582963242,-78.57832460402017,-80.13003661822457,-77.48738502545679,0.6347629792751166,0.7407056761531734,0.6019838410722977,-0.46436573054127206,0.0006290567942260857,0.0012850167637953212
10.33,-80.24375319451948,-78.57769297661197,-80.00925398311163,-77.48675339804859,0.6342786015611289,0.7403875029189046,0.6014994633583101,-0.46468390377554075,0.0012141235863605486,0.0028541559963369202
10.331,-80.2252747858725,-78.57280809063505,-79.99077557446465,-77.48186851207167,0.6351524342975986,0.7406412171803737,0.6023732960947797,-0.4644301895140718,0.000862274094697272,0.0017994389665495743
10.332,-80.34210411638746,-78.56397128966867,-80.10760490497961,-77.47303171110528,0.6343523804656217,0.7407230747573207,0.6015732422628028,-0.46434833193712477,0.0006749056744745891,0.0015529756812307138
10.333,-80.26496225611406,-78.55773460008635,-80.03046304470621,-77.46679502152298,0.6342215219081382,0.7403165334347744,0.6014423837053193,-0.464754873259671,0.0006732225559917018,0.001745189460685859
10.334,-80.31180410441722,-78.55416452899688,-80.07730489300937,-77.4632249504335,0.6352790803705562,0.7397377968588331,0.6024999421677374,-0.4653336098356124,0.0004264854136134083,0.001069156702851364
10.335,-80.19005680755465,-78.5493395157867,-79.9555575961468,-77.45839993722332,0.6349767871484937,0.7386037080897719,0.6021976489456748,-0.4664676986046736,0.0012966041883088301,0.002243785813346942
10.336,-80.2768361012409,-78.5411881940521,-80.04233688983305,-77.45024861548873,0.6344251813054558,0.7374522275541799,0.6016460431026369,-0.4676191791402655,0.0008880475834576659,0.0024614070353161824
10.337,-80.40881000900937,-78.53642751182663,-80.17431079760152,-77.44548793326325,0.6347483625256332,0.7364006614295141,0.6019692243228143,-0.4686707452649313,0.0016537386177754936,0.0032478693755916355
10.338,-80.33686969429738,-78.54127300780607,-80.10237048288953,-77.45033342924269,0.6349039994241881,0.7345767594031489,0.6021248612213692,-0.47049464729129664,0.000549719894675461,0.0011712012533006443
10.339,-80.2497233292516,-78.54863410050372,-80.01522411784374,-77.45769452194035,0.633940157915119,0.7326751482939646,0.6011610197123002,-0.47239625840048083,0.000963482927473549,0.0014933454370921685
10.34,-80.24534305965302,-78.55000963569826,-80.01084384824517,-77.45907005713488,0.635734380039183,0.7312613649033577,0.6029552418363642,-0.47381004179108777,0.001058960030704181,0.0016742922685528952
10.341,-80.29959165646274,-78.54685321750614,-80.06509244505489,-77.45591363894276,0.6349696064478042,0.7298610260761887,0.6021904682449853,-0.4752103806182567,0.0006246878490726389,0.0009824549373268986
10.342,-80.3382568745155,-78.54614387794585,-80.10375766310764,-77.45520429938246,0.6334036963726851,0.7291213203085353,0.6006245581698663,-0.4759500863859102,0.0010731518653401297,0.0013633478015623894
10.343,-80.38710875071422,-78.55103323788725,-80.15260953930637,-77.46009365932386,0.6351448213128298,0.7288551323628114,0.6023656831100109,-0.47621627433163405,0.0013468079898162916,0.0023840138264487895
10.344,-80.24353175253327,-78.55827905109463,-80.00903254112542,-77.46733947253125,0.6342473633610005,0.7282441426218422,0.6014682251581817,-0.47682726407260323,0.0009192517514620247,0.001505264442199443
10.345,-80.24388713988462,-78.56000289713776,-80.00938792847677,-77.46906331857437,0.6348566952859681,0.7276416976752373,0.6020775570831493,-0.4774297090192081,0.0006005195881418024,0.0014111295505604721
10.346,-80.317631696393,-78.5563826863708,-80.08313248498514,-77.46544310780743,0.6348053637030735,0.7269919382261766,0.6020262255002546,-0.4780794684682689,0.0004774217012589604,0.0015743626063759897
10.347,-80.29131210837315,-78.55305664395732,-80.0568128969653,-77.46211706539394,0.6356067534762921,0.7257920786399414,0.6028276152734733,-0.4792793280545041,0.0006079446666498523,0.0006974662620636212
10.348,-80.3125556058636,-78.5513975052163,-80.07805639445574,-77.46045792665292,0.6349696801273873,0.7239044943842958,0.6021905419245684,-0.4811669123101497,0.0009587764821484723,0.0011492711221852744
10.349,-80.28884811251795,-78.55062880987082,-80.0543489011101,-77.45968923130742,0.6344617795175727,0.7218638746009519,0.6016826413147538,-0.48320753209349354,0.000612312022544062,0.001088321454120059
10.35,-80.22460504694845,-78.54807556770318,-79.9901058355406,-77.4571359891398,0.6349349834612489,0.7206029416941964,0.60215584525843,-0.484468465000249,0.0008616034660625502,0.0023584715518441173
10.351,-80.36916507260845,-78.54490857829342,-80.1346658612006,-77.45396899973004,0.6348113005414375,0.7200260666550694,0.6020321623386187,-0.4850453400393761,0.0006494698615147588,0.0015051803366224925
10.352,-80.31839483861322,-78.54648969621097,-80.08389562720537,-77.45555011764758,0.6346920136920843,0.7199997691967222,0.6019128754892654,-0.4850716374977234,0.000627454026154108,0.0014070205721001382
10.353,-80.24907966728281,-78.5496647725329,-80.01458045587496,-77.45872519396953,0.6346359274829598,0.7203634848994356,0.601856789280141,-0.48470792179500993,0.0009203698131963042,0.0017303363038386498
10.354,-80.3558980057894,-78.55178579357367,-80.12139879438155,-77.46084621501029,0.6351157118305669,0.7208266180729902,0.6023365736277481,-0.48424478862145526,0.0008608638295723662,0.0009250644621543949
10.355,-80.23065287149898,-78.55400424858892,-79.99615366009112,-77.46306467002553,0.6336458410508107,0.7217886688781309,0.6008667028479918,-0.48328273781631464,0.0009398792632258678,0.0020023449807098676
10.356,-80.30927053634007,-78.5534553476235,-80.07477132493221,-77.46251576906012,0.6351943774757443,0.7228512398522552,0.6024152392729254,-0.4822201668421904,0.00046710926006235414,0.0012939461116483946
10.357,-80.253737047354,-78.5503902443306,-80.01923783594614,-77.4594506657672,0.6351902621109771,0.7233648504407618,0.6024111239081582,-0.48170655625368364,0.0005295513958115869,0.0011140398594220047
10.358,-80.33224115937746,-78.54777495632328,-80.09774194796961,-77.4568353777599,0.6342193147394323,0.7236225937654335,0.6014401765366134,-0.481448812929012,0.0003260466299917851,0.0013224928140058078
10.359,-80.32285779276691,-78.5485742822129,-80.08835858135906,-77.4576347036495,0.6354609974667204,0.7237873279659943,0.6026818592639015,-0.48128407872845125,0.0003709673745776035,0.0009395629635958412
10.36,-80.36909564689456,-78.55366861397025,-80.13459643548671,-77.46272903540687,0.6341064314745444,0.7237127932396324,0.6013272932717255,-0.4813586134548129,0.0011344777871827197,0.0018727790887806282
10.361,-80.27876877863221,-78.5598337442206,-80.04426956722436,-77.46889416565722,0.6347926572294855,0.7234755585726863,0.6020135190266667,-0.4815958481217592,0.0002484396599418056,0.0005832823942302733
10.362,-80.33943188092837,-78.56429251362418,-80.10493266952052,-77.4733529350608,0.6347987500126311,0.7232706335787781,0.6020196118098122,-0.4818007731156674,0.0005977658476811802,0.0012212755150521931
10.363,-80.36305847039255,-78.56931753640944,-80.1285592589847,-77.47837795784606,0.6344997547685486,0.7234441657017,0.6017206165657297,-0.4816272409927455,0.000755309912320102,0.0013834633299256616
10.364,-80.26304467628587,-78.57507163142242,-80.02854546487802,-77.48413205285902,0.6351334732147763,0.7236362938599743,0.6023543350119575,-0.48143511283447127,0.0007571576665279168,0.0014048267660537366
10.365,-80.27459027475028,-78.57718369144978,-80.04009106334243,-77.48624411288641,0.6338159324724894,0.72432158931088,0.6010367942696705,-0.4807498173835655,0.0012110539163930729,0.002367764639359664
10.366,-80.29966798705239,-78.575736208374,-80.06516877564454,-77.48479662981062,0.6346327779571859,0.7259440211055836,0.601853639754367,-0.4791273855888618,0.00025736068244003394,0.001314684073801763
10.367,-80.25659857646284,-78.57208967698007,-80.02209936505498,-77.4811500984167,0.6345848705013625,0.7274111016909042,0.6018057322985436,-0.47766030500354145,0.000392863741871148,0.000668502978712137
10.368,-80.31788710215561,-78.56697294279677,-80.08338789074776,-77.4760333642334,0.6342856123162578,0.7286727805042053,0.6015064741134389,-0.47639862619024026,0.0005023509428138858,0.0016710231500227637
10.369,-80.25717060578765,-78.56248879016017,-80.0226713943798,-77.47154921159681,0.6349835363325805,0.729683965243019,0.6022043981297617,-0.47538744145142636,0.0008786231617360198,0.0013009732369845277
